
      
      
      
BT North America 
===================================================================== 
    
403629 7607 0 70153 17408275048 70153 25998209640 COMMON CAR .10000000 
403628 3725 3725 70153 17408275048 70153 27046785632 HARDWARE   11.933333 
403631 13261 0 70153 17412470120 70153 17416663660 DEAD ENDED .53333333 
403633 3229 0 70153 17420858478 70153 26514109802 UNKNOWN    2.1333333 
403635 12656 47 70153 26509914722 70153 26530885738 SOFTWARE   4.7333334 
403636 5607 14186 70153 26509914722 70153 26526692204 HARDWARE   4.2500000 
403451 3402 3261 70152 26530886500 70153 26514108512 COMMON CAR 1.4666666 
403638 2267 0 70153 26514108518 70153 26522497392 POWER OUT. 2.2500000 
403639 3361 0 70153 26514108522 70153 26514109280 POWER OUT. .41666667 
403640 5035 0 70153 26514108778 70153 26522498404 HARDWARE   2.6166667 
403644 0 0 70153 26514109800 70153 26518303840 COMMON CAR .76666667 
403652 11274 11274 70153 26526691434 70153 26543468906 COMMON CAR 4.1666667 
403655 13516 0 70153 26526691954 70153 26547663724 HARDWARE   5.1166666 
403654 3664 7687 70153 26526692194 70153 26530885996 O.E.M.     .75000000 
403660 6572 0 70153 26526692714 70153 26535080304 HARDWARE   2.9000000 
403664 5017 0 70153 26530885738 70153 26539275374 NTF-D&R    2.7000000 
403661 2157 15694 70153 26530885730 70153 27046785380 UNKNOWN    5.1833334 
403666 6324 0 70153 26530885996 70153 26530885988 UNKNOWN    .10000000 
403668 6110 0 70153 26530886248 70153 17315143744 POWER OUT. .10000000 
403667 13050 10409 70153 26530886246 70153 26535080034 NTF-D&R    .63333333 
403671 7051 10541 70153 26530887014 70153 27050980712 COMMON CAR 6.0166666 
403676 4352 5199 70153 26535080032 70153 26535080812 NTF-D&R    2.9000000 
403677 10432 0 70153 26535080036 70153 26543468648 HARDWARE   2.0333333 
403681 6324 6325 70153 26535080046 70153 27046785900 O.E.M.     4.4833334 
403679 11016 9394 70153 26535080046 70153 26535080300 NTF-D&R    .15000000 
403697 5951 3205 70153 26535080544 70153 26539275372 COMMON CAR 1.4333333 
403699 11357 276 70153 26535080556 70153 26535080810 SOFTWARE   .15000000 
403704 6464 6019 70153 26535080800 70153 26535081070 NTF-D&R    .28333333 
403705 3351 12280 70153 26535080808 70153 26543469416 COMMON CAR 2.0000000 
403706 2423 3555 70153 26535081062 70153 26539275118 HARDWARE   .90000000 
403713 10411 0 70153 26535081318 70153 26539275378 COMMON CAR .93333333 
403708 6607 5241 70153 26535081318 70153 26543469682 HARDWARE   1.9333333 
403710 4141 0 70153 26526692722 70153 26526692722 COMMON CAR .10000000 
403717 7777 0 70153 26539274596 70153 27046785120 HARDWARE   2.8000000 
403718 2647 6631 70153 26539274600 70153 27046786404 HARDWARE   3.6333333 
403720 3131 6631 70153 26539274852 70153 26543468654 HARDWARE   .75000000 
403724 0 2 70153 26539275112 70153 26522497128 SOFTWARE   .10000000 
403726 11426 16144 70153 26539275360 70153 26543468902 HARDWARE   .54999999 
403728 2201 5367 70153 26539275372 70153 26547663212 NTF-D&R    1.5000000 
403735 2032 2353 70153 26539275624 70153 26543468640 POWER OUT. .10000000 
403737 10432 10432 70153 26543468652 70153 26543468654 NTF-D&R    .10000000 
403739 6607 0 70153 26543468896 70153 26543468902 POWER OUT. .10000000 
403742 3773 0 70153 26543469664 70153 26547663218 NTF-D&R    .65000000 
403745 2034 1034 70153 26539274342 70153 26539274342 POWER OUT. .10000000 
403756 3635 0 70153 26547663972 70153 26547663978 POWER OUT. .10000000 
403755 10137 9947 70153 26547664234 70153 27046785902 UNKNOWN    .70000000 
403761 3144 0 70153 27046785138 70154 17383109218 COMMON CAR 4.2000000 
403760 4333 5549 70153 27046785378 70153 27046785648 HARDWARE   .28333333 
403762 5021 0 70153 27046785390 70153 27046785632 HARDWARE   .10000000 
403773 4451 6621 70153 27050979424 70153 27050979428 NTF-D&R    .10000000 
403779 6742 0 70153 27046786416 70153 27059368044 NTF-D&R    2.7166667 
403781 3266 10604 70153 27050979690 70153 27055174764 COMMON CAR 1.5166666 
403786 11734 0 70153 27050979946 70153 27050980458 DEAD ENDED .33333333 
403790 2055 13030 70153 27050980708 70154 25973044328 NTF-D&R    2.8666667 
403793 3134 10060 70153 27055173730 70154 25973044326 NTF-D&R    2.7000000 
403811 6015 0 70153 27059368046 70153 27059369312 NTF-D&R    .71666667 
403819 6555 0 70154 17383109218 70154 25977238130 NTF-D&R    1.1333333 
399814 4042 2151 70132 26522497382 70141 26543469932 HARDWARE   48.716667 
400148 5363 10108 70133 26543468656 70141 17412469874 COMMON CAR 157.68333 
400780 11555 0 70137 26535080818 70137 26535081060 SOFTWARE   .10000000 
401600 6431 15813 70141 26526691688 70141 26526691688 HARDWARE   .10000000 
401912 110 0 70142 26539275116 70145 26509915232 HARDWARE   1.6833333 
402041 11623 0 70143 26526691438 70143 26526691438 SOFTWARE   .10000000 
402285 2706 2326 70145 27050980722 70145 27050980722 O.E.M.     .10000000 
402291 6451 11858 70145 27055174254 70154 25981432678 SOFTWARE   6.1000000 
401087 13202 0 70139 26514108512 70148 26509914988 HARDWARE   204.53333 
402631 12676 0 70147 26530886256 70153 26543469928 SOFTWARE   137.40000 
402731 9999 98 70147 27055174508 70154 26522498156 NTF-D&R    159.16666 
402789 2020 0 70148 17408275558 70154 26539275104 UNKNOWN    154.78333 
402820 4111 4111 70148 26509914222 70153 27059368552 COMMON CAR 57.283333 
402880 3241 12783 70148 26530886514 70153 27046786410 SOFTWARE   65.266666 
402964 5017 0 70148 27046785904 70153 27046785644 O.E.M.     93.800000 
403004 2121 2751 70148 27059368040 70148 27059368040 SOFTWARE   .10000000 
403056 11571 0 70148 27055173746 70148 27055173746 SOFTWARE   .10000000 
403058 11571 2335 70148 27059368050 70149 25985627492 SOFTWARE   4.7166666 
403112 12650 0 70149 26526692710 70154 26509914472 SOFTWARE   115.35000 
403193 5710 0 70149 27050979428 70154 26543469676 O.E.M.     117.73333 
403203 5226 6126 70149 27050980200 70152 25998209120 HARDWARE   1.4333333 
403215 3501 4719 70149 27055173992 70150 17387304300 O.E.M.     3.7000000 
403241 4521 220 70150 25985626980 70153 27050979952 COMMON CAR 1.9333333 
403274 3750 15275 70150 26514109030 70150 26535080032 COMMON CAR 4.6166666 
403314 12113 3411 70150 26547662958 70150 26547663472 SOFTWARE   .35000000 
403342 2145 2145 70151 17391497586 70154 26006597744 HARDWARE   77.816666 
403409 10034 10034 70152 26518303086 70153 26002403688 NTF-D&R    12.950000 
403420 10470 13646 70152 26526692192 70152 26543468898 O.E.M.     3.6833333 
403436 7504 12552 70152 26530885990 70152 26530885990 HARDWARE   .10000000 
403434 11300 0 70152 26530886254 70154 26509914218 HARDWARE   42.633333 
403518 10665 10666 70152 26547663200 70154 26514109280 O.E.M.     40.333333 
403531 12767 13526 70152 27046785136 70153 26530887022 SOFTWARE   5.8166666 
403547 2022 0 70152 27050979424 70152 27050979424 SOFTWARE   .10000000 
403549 11373 4674 70152 27046785380 70152 27050979424 SOFTWARE   .80000000 
403563 4273 5264 70152 27050980462 70153 27055174506 COMMON CAR 24.800000 
403567 3765 7607 70152 27055173734 70152 27059368298 COMMON CAR 1.2000000 
403569 6503 0 70152 27055173738 70154 25994016112 HARDWARE   25.883333 
403578 5153 0 70152 27055174242 70154 26002403694 HARDWARE   32.933333 
403583 2644 2644 70152 27055174252 70154 26514109798 O.E.M.     37.450000 
403594 2616 2616 70152 27059369066 70154 26526692194 O.E.M.     38.766667 
403643 0 12265 70153 26514109544 70154 17420857698 UNKNOWN    21.450000 
403649 2134 633 70153 26522497642 70154 25981432674 HARDWARE   13.100000 
403656 11301 13553 70153 26526692450 70154 26006597984 HARDWARE   17.483333 
403657 3607 3327 70153 26526692708 70154 26518303590 SOFTWARE   21.683333 
403669 4253 4253 70153 26530886248 70154 25977238626 HARDWARE   10.283333 
403695 2270 6670 70153 26535080300 70154 26509914478 COMMON CAR 4.0166666 
403698 6007 0 70153 26535080306 70154 25981432178 NTF-D&R    10.000000 
403707 2105 254 70153 26535081056 70154 25989821280 HARDWARE   2.8333333 
403730 2031 0 70153 26535081072 70153 27050979424 COMMON CAR 3.2000000 
403743 3112 13103 70153 26543469934 70153 27050980448 O.E.M.     2.7166667 
403747 11357 276 70153 26547662962 70153 27050979682 COMMON CAR 2.0333333 
403752 1009 0 70153 26547663730 70154 26543468640 NTF-D&R    12.350000 
403753 4161 0 70153 26547663972 70154 25989821554 HARDWARE   3.1166667 
403754 7535 15745 70153 26547663980 70153 27055174244 HARDWARE   2.6000000 
403757 7721 0 70153 26547664240 70154 27050979688 HARDWARE   24.266666 
403766 10322 15622 70153 27046785632 70154 26539275618 SOFTWARE   4.5000000 
403772 12332 16045 70153 27046786412 70153 27055174256 UNKNOWN    1.5333333 
403775 2304 10070 70153 27050979428 70155 17383108712 O.E.M.     27.033333 
403776 10222 0 70153 27050979432 70153 27059368294 O.E.M.     2.1500000 
403778 2754 2754 70153 27050979440 70154 26526692464 NTF-D&R    17.666666 
403788 11426 16144 70153 27050980458 70153 27055173738 NTF-D&R    .33333333 
403795 12767 4886 70153 27055173730 70153 27059368818 SOFTWARE   1.6333333 
403794 3147 9136 70153 27055173732 70154 27046785648 NTF-D&R    -.4333333 
403799 7647 0 70153 27055173990 70153 27055174502 O.E.M.     .33333333 
403801 10213 10213 70153 27055174256 70154 27059369322 NTF-D&R    25.450000 
403802 4003 3092 70153 27055174500 70154 25981432944 NTF-D&R    4.2666666 
403804 4031 0 70153 27055174764 70154 17387303274 SOFTWARE   2.4833333 
403807 12534 0 70153 27055175022 70154 25994014826 HARDWARE   7.4166667 
403806 2073 2073 70153 27055174500 70154 26539274608 COMMON CAR 5.7666666 
403809 4237 10554 70153 27059368040 70153 27059369314 NTF-D&R    .78333333 
403818 7241 0 70154 17383108964 70154 17383108972 HARDWARE   -.1000000 
403820 4107 4107 70154 17383109478 70154 27055174766 NTF-D&R    22.233333 
403825 2371 0 70154 17383110000 70154 27046785640 HARDWARE   19.433333 
403828 10355 0 70154 17387303794 70154 25985626992 HARDWARE   3.5166667 
403834 7325 0 70154 25977238642 70154 17408275566 COMMON CAR 1.9666666 
403836 4475 0 70154 17391497824 70154 25981432426 SOFTWARE   .10000000 
403832 2371 6662 70154 25977238642 70154 25981432938 COMMON CAR .93333333 
403837 11301 11301 70154 17391497830 70154 26526691434 NTF-D&R    11.700000 
403835 11312 12027 70154 17391497584 70154 17416663662 UNKNOWN    .15000000 
403840 3776 5574 70154 17391498336 70154 25981432928 DEAD ENDED .10000000 
403842 2134 134 70153 26539274336 70153 26539274336 HARDWARE   .10000000 
403846 10510 0 70153 26547663980 70153 26547663980 POWER OUT. .10000000 
403849 3712 5216 70154 17395692912 70154 26010792556 HARDWARE   5.4666666 
403850 5365 0 70154 17399885924 70154 25994014824 NTF-D&R    1.0333333 
403851 4174 0 70154 25985627498 70154 26002403948 POWER OUT. .51666666 
403852 2727 6211 70154 17399886194 70154 26522498408 NTF-D&R    9.5833334 
403854 6503 0 70154 17404080230 70154 25994014824 NTF-D&R    .10000000 
403861 3362 12361 70154 17408275306 70154 17412469616 UNKNOWN    1.0500000 
403862 5057 10397 70154 17408275558 70154 25998210150 SOFTWARE   .10000000 
403863 2054 0 70154 25989821802 70154 25989821802 POWER OUT. .10000000 
403864 5641 0 70154 17412469094 70154 26002404210 SOFTWARE   .43333333 
403867 5650 0 70154 17416663392 70154 26006599014 NTF-D&R    .96666667 
403871 5968 0 70154 17420858214 70154 26509915238 UNKNOWN    1.1666666 
403875 12203 0 70154 26509914476 70154 26509915250 NTF-D&R    .54999999 
403877 5126 0 70154 26509914992 70154 26526691698 NTF-D&R    4.4333334 
403878 0 13778 70154 26509915490 70154 26526692210 UNKNOWN    3.8000000 
403879 2267 0 70154 26509915494 70154 26514109034 UNKNOWN    .53333333 
403884 3161 8780 70154 26514109026 70154 26518304112 UNKNOWN    1.6166666 
403889 3113 12169 70154 26518303090 70154 26526692460 UNKNOWN    2.4500000 
403892 7263 12074 70154 26518304102 70154 26535080290 HARDWARE   3.3000000 
403893 7367 2740 70154 26518304106 70154 26526691954 NTF-D&R    1.5666666 
403920 2172 4227 70154 26522497128 70154 26530886512 SOFTWARE   2.5666667 
403896 11755 0 70154 26522497898 70154 26539274350 POWER OUT. 4.3666666 
403897 13205 0 70154 26522498400 70154 26526691954 NTF-D&R    .65000000 
403901 12767 9766 70154 26526691442 70154 26547662958 COMMON CAR 4.9666666 
403907 4760 13524 70154 26526692204 70154 26522498144 NTF-D&R    .10000000 
403904 3276 6437 70154 26526691426 70154 27055173996 HARDWARE   8.2500000 
403909 12321 8495 70154 26526692460 70154 26535080544 HARDWARE   1.5666666 
403913 12301 5633 70154 26530885986 70154 27050980718 HARDWARE   6.7666667 
403927 7634 12270 70154 26530886000 70154 26535080818 O.E.M.     1.3500000 
403933 5236 1477 70154 26530887008 70154 26535080300 NTF-D&R    .43333333 
403936 7771 5742 70154 26535080032 70154 27050979430 O.E.M.     5.0500000 
403940 3776 5574 70154 26535080292 70154 26543469672 DEAD ENDED 2.5333333 
403941 13361 0 70154 26530887022 70154 26535080814 POWER OUT. .66666666 
403944 2540 4514 70154 26535080548 70154 27050980448 COMMON CAR 5.3000000 
403946 4512 7410 70154 26535080558 70154 27050979684 COMMON CAR 4.7500000 
403968 3434 4035 70154 26543468646 70154 27050980208 NTF-D&R    3.5833333 
403972 6312 7454 70154 26543468656 70154 27046785122 HARDWARE   1.8833333 
403973 2013 4273 70154 26543468900 70154 27046785134 NTF-D&R    1.9166666 
403974 10260 0 70154 26543468910 70154 26543468902 NTF-D&R    .10000000 
403979 2070 1070 70154 26543468902 70154 26543469160 POWER OUT. .18333333 
403988 5415 5610 70154 26547662946 70154 26547663206 NTF-D&R    .20000000 
404000 1 1 70154 26547663730 70155 17383109472 SOFTWARE   4.8500000 
404002 11734 0 70154 26547664238 70154 27046785392 POWER OUT. .35000000 
402847 3566 3566 70148 26518303602 70153 25973043808 HARDWARE   45.683333 
404013 2047 5400 70154 27046786416 70155 17383108968 SOFTWARE   3.2666667 
404015 3423 2138 70154 27050979432 70155 17391497318 NTF-D&R    1.9833333 
404016 11715 316 70154 27050979438 70154 27050980192 SOFTWARE   .38333333 
404019 7307 0 70154 27050979696 70154 27055173732 NTF-D&R    .73333333 
404022 2537 4730 70154 27050980210 70154 27055175016 HARDWARE   1.2500000 
404024 3117 6352 70154 27050980706 70154 27055173728 NTF-D&R    .15000000 
404028 4116 0 70154 27055174002 70154 27059368302 COMMON CAR .96666667 
404030 3504 4730 70154 27055174248 70154 27055174250 NTF-D&R    .10000000 
404040 12411 0 70154 27055175012 70154 27055175022 NTF-D&R    .10000000 
404046 5575 5731 70154 27059368042 70154 27059368044 NTF-D&R    .10000000 
404052 4054 3080 70154 27059368552 70155 17383109484 SOFTWARE   1.2000000 
379549 2640 2671 70009 17412469612 70155 26535080046 HARDWARE   3512.5166 
399159 3627 0 70127 26514109288 70155 26535080288 UNKNOWN    676.60000 
399590 11414 6216 70131 17315143744 70135 27055173986 SOFTWARE   30.183333 
400041 3313 1516 70133 26518303854 70133 26547663456 HARDWARE   6.5500000 
400355 2171 780 70134 26535081074 70134 26535081074 SOFTWARE   .10000000 
401041 4263 4263 70139 17404080740 70145 27059368546 HARDWARE   149.98333 
401253 12302 0 70139 27055174250 70140 26522497376 COMMON CAR 14.750000 
401621 3117 6352 70141 26530885736 70148 27055173732 O.E.M.     157.95000 
401627 4043 14236 70141 26530886244 70148 25973043310 SOFTWARE   53.750000 
401829 5042 0 70142 26514108774 70155 17420858218 HARDWARE   310.36666 
401889 13042 8672 70142 26535080552 70142 27059368036 NTF-D&R    6.6333333 
402032 2307 1819 70143 26518303328 70143 17315143744 HARDWARE   .10000000 
402251 5520 4310 70145 26547663728 70146 27050980454 ASYNC PROJ 26.083333 
402347 12074 0 70146 17420857458 70155 17416663656 SOFTWARE   215.25000 
402590 2002 122 70147 26514109034 70148 27046785128 HARDWARE   1.6500000 
402686 4327 4327 70147 26547663712 70147 27050979430 O.E.M.     1.5500000 
402776 10021 10021 70148 17395692390 70148 26530886258 COMMON CAR 11.933333 
402845 7077 0 70148 26518303088 70155 26535080814 NTF-D&R    172.31666 
402846 12074 0 70148 26518303338 70150 17395691878 SOFTWARE   11.800000 
402870 2040 0 70148 26530885728 70152 17383109226 HARDWARE   81.400000 
402895 4126 0 70148 26535080562 70148 26535080562 NTF-D&R    .10000000 
402899 6264 6265 70148 26535080812 70152 27046786152 O.E.M.     50.133333 
402913 7150 7150 70148 26539274344 70155 27050980200 NTF-D&R    172.50000 
402982 4161 12247 70148 27055173736 70149 27046786152 HARDWARE   23.850000 
403322 10211 10211 70150 27046785136 70154 27059369312 O.E.M.     99.700000 
403363 2217 8726 70151 26547662948 70151 26547663206 HARDWARE   .18333333 
403435 5046 0 70152 26530886252 70155 26530885996 O.E.M.     71.833333 
403535 12302 15873 70152 27046785390 70152 27050979938 SOFTWARE   1.0666666 
403544 3661 3661 70152 27046786144 70154 26522498146 O.E.M.     41.016667 
403561 4042 4042 70152 27050980460 70154 17391498350 COMMON CAR 29.016666 
403566 50 60 70152 27050980708 70153 27050980710 COMMON CAR 24.016666 
403599 5201 3634 70153 17383109732 70154 27055173728 O.E.M.     45.300000 
403672 6464 6019 70153 26530887020 70154 25989821808 NTF-D&R    4.8500000 
403702 2346 7656 70153 26535080560 70155 26543468896 O.E.M.     44.700000 
403731 12112 10130 70153 26539275374 70153 26543468914 NTF-D&R    .53333333 
403750 3035 3035 70153 26547663980 70154 25973044064 HARDWARE   4.7333334 
403749 7533 7533 70153 26547663458 70154 27046785120 NTF-D&R    24.650000 
403771 3757 4050 70153 27046786404 70155 27050980210 SOFTWARE   48.783333 
403803 6611 0 70153 27055174766 70155 25994015584 HARDWARE   8.7166668 
403805 3501 4719 70153 27055175014 70155 26539274354 SOFTWARE   29.266666 
403817 5041 0 70154 17383108706 70154 17383108710 SOFTWARE   -.1000000 
403822 6705 6546 70154 17383109746 70154 25994015842 COMMON CAR 4.8666666 
403827 5650 0 70154 17387303282 70154 17387304290 SOFTWARE   -.1000000 
403843 11114 0 70154 17395691618 70155 25998209380 NTF-D&R    17.183333 
403860 3725 3725 70154 17408274534 70154 26543469682 O.E.M.     12.766666 
403870 12265 13229 70154 17420858208 70155 26509915232 SOFTWARE   25.166666 
403876 7077 0 70154 26509914980 70155 26530886256 UNKNOWN    28.933333 
403891 3161 1078 70154 26518304096 70155 26530885988 SOFTWARE   26.366666 
403902 7677 7677 70154 26526691940 70155 26543469158 O.E.M.     28.016666 
403905 3702 0 70154 26526692200 70155 26530886248 SOFTWARE   24.833333 
403934 4650 4650 70154 26530887020 70155 26010793068 HARDWARE   17.833333 
403935 2741 0 70154 26530887022 70155 26530885992 UNKNOWN    23.283333 
403939 3020 0 70154 26535080046 70155 26530886000 UNKNOWN    23.183333 
403943 2424 9630 70154 26535080302 70155 25973043306 NTF-D&R    1.8000000 
403949 7454 0 70154 26535081058 70154 27050980194 HARDWARE   4.8333333 
403952 2544 2545 70154 26535081314 70155 26518303346 O.E.M.     11.633333 
403955 10622 10622 70154 26539274336 70155 26543469156 O.E.M.     25.366666 
403957 4411 4411 70154 26539274354 70154 27050979694 O.E.M.     4.1333333 
403961 7236 7236 70154 26539274604 70155 26535080298 HARDWARE   22.983333 
403964 4604 11439 70154 26539274858 70154 27055173728 HARDWARE   1.5833333 
403963 5473 9715 70154 26539274856 70155 26522497138 UNKNOWN    19.750000 
403966 13560 4111 70154 26539275632 70154 27055174506 HARDWARE   4.6166666 
403971 2566 5710 70154 26543468654 70154 27050979954 NTF-D&R    3.3666666 
403978 4117 0 70154 26543469168 70155 26530885992 O.E.M.     20.766666 
403981 6455 0 70154 26543469418 70154 27055175022 O.E.M.     4.3666666 
403992 7162 0 70154 26547663214 70154 27059368816 NTF-D&R    4.3500000 
403993 5443 5443 70154 26547663218 70155 25994014824 HARDWARE   9.7500000 
403991 2600 0 70154 26547663214 70154 27050980460 COMMON CAR 2.4833333 
403997 6770 6770 70154 26547663722 70155 26522497888 HARDWARE   17.916666 
403999 10374 0 70154 26547663724 70154 27046785128 SOFTWARE   .46666666 
404008 12656 44 70154 27046785642 70155 26530886758 NTF-D&R    19.300000 
404007 0 1 70154 27046785646 70155 27046785642 NTF-D&R    23.966666 
404012 7664 7664 70154 27046786408 70155 26526692720 O.E.M.     18.066666 
404017 4135 3720 70154 27050979438 70155 26543469668 O.E.M.     21.583333 
404020 4153 6553 70154 27050979948 70154 27055174502 POWER OUT. 1.1166666 
404021 5105 0 70154 27050980198 70155 26522497640 UNKNOWN    13.850000 
404034 6550 0 70154 27055174256 70155 25989820514 HARDWARE   5.5500000 
404029 7752 7752 70154 27055174502 70155 25973044332 NTF-D&R    2.2166667 
404041 4273 5264 70154 27055175018 70155 26530885992 COMMON CAR 16.316666 
404042 12524 4744 70154 27055175022 70155 26539275362 SOFTWARE   1.7333333 
404045 2105 105 70154 27055173992 70154 27055174764 HARDWARE   .53333333 
404057 4677 10436 70154 27059369072 70155 26509914478 O.E.M.     10.483333 
404063 2055 1055 70154 26539274592 70155 25973043808 HARDWARE   4.6666667 
404066 11267 0 70155 17387303018 70155 25981432688 HARDWARE   2.6666666 
404068 10305 2432 70155 17387304298 70155 25994015334 HARDWARE   3.4666666 
404071 3424 0 70155 17391497838 70155 26539275620 NTF-D&R    7.4166667 
404072 2625 0 70155 17395692388 70155 26543469160 HARDWARE   2.8666667 
404073 0 2 70155 17399886188 70155 26535081070 SOFTWARE   12.516666 
404075 11144 0 70155 17404081248 70155 25998210150 NTF-D&R    1.0500000 
404081 10020 7428 70155 17408275310 70155 17416663912 COMMON CAR 1.9500000 
404082 11273 0 70155 17408275816 70155 25998210408 UNKNOWN    .10000000 
404083 10363 0 70155 17408275818 70155 26509914210 SOFTWARE   3.1000000 
404085 2020 0 70155 17412469860 70156 17391497826 SOFTWARE   18.650000 
404086 11242 0 70155 17416663402 70155 26006598258 SOFTWARE   .23333333 
404095 5071 0 70155 17420858476 70155 26509914220 O.E.M.     .33333333 
404097 10050 0 70155 17420858482 70155 26509915232 POWER OUT. .85000000 
404098 12437 0 70155 17420858724 70155 26522497636 NTF-D&R    3.5000000 
404096 4767 0 70155 17420858476 70155 26514109036 UNKNOWN    1.6666666 
404106 5024 10192 70155 26509914980 70155 26514109796 POWER OUT. 1.3333333 
404109 6703 12000 70155 26509915234 70155 26514108516 UNKNOWN    .35000000 
404110 10307 0 70155 26509915498 70155 26518303840 NTF-D&R    1.7500000 
404111 7307 0 70155 26509915504 70155 26526691954 NTF-D&R    3.5166667 
404114 7634 2094 70155 26514108786 70155 26522497382 COMMON CAR 1.9000000 
404120 13141 0 70155 26514109040 70155 26518302816 POWER OUT. .53333333 
404123 7751 3464 70155 26518303078 70155 26518303078 SOFTWARE   .10000000 
404126 5731 0 70155 26518303088 70155 26518303602 DEAD ENDED .35000000 
404131 12270 0 70155 26518303850 70155 26535080302 POWER OUT. 5.6833334 
404132 0 41 70155 26518303854 70155 26547663472 NTF-D&R    6.6833333 
404136 5105 0 70155 26522497636 70155 26530886514 HARDWARE   2.2833333 
404140 6174 2386 70155 26522498156 70155 26535080306 SOFTWARE   2.5500000 
404143 4515 0 70155 26522498404 70155 26526692202 NTF-D&R    .71666667 
404144 3427 14261 70155 26522497648 70155 26543468642 HARDWARE   4.5500000 
404146 3427 14260 70155 26522497648 70155 26543468642 HARDWARE   4.5500000 
404149 11035 11035 70155 26526692448 70155 26530886762 O.E.M.     1.0833333 
404151 5375 15215 70155 26526692714 70155 26535080298 O.E.M.     1.3333333 
404153 3011 12722 70155 26530885736 70155 26530886754 NTF-D&R    .61666666 
404158 3144 0 70155 26530886000 70155 26530886000 NTF-D&R    .10000000 
404159 3522 3633 70155 26530886242 70155 26547662948 COMMON CAR 3.6833333 
404160 10341 11200 70155 26530886250 70155 27055173732 HARDWARE   6.6166667 
404162 10507 6910 70155 26530886508 70155 26547663976 HARDWARE   4.1333333 
404163 12601 0 70155 26530886764 70155 26535080046 NTF-D&R    .35000000 
404164 2201 1654 70155 26530886760 70155 26535080294 COMMON CAR .48333333 
404169 0 45 70155 26535080296 70155 27046785900 NTF-D&R    4.3666666 
404171 0 12934 70155 26535080800 70155 26539274338 UNKNOWN    .51666666 
404176 2423 3555 70155 26535080814 70155 26539275122 NTF-D&R    1.0333333 
404175 6455 6455 70155 26535080814 70155 27055174504 O.E.M.     5.9500000 
404178 9999 98 70155 26535081066 70155 26547663468 HARDWARE   2.6833333 
404182 10757 10731 70155 26535081312 70155 26539274336 SOFTWARE   .16666666 
404191 2757 5714 70155 26539274350 70155 26539275374 COMMON CAR .66666666 
404190 13052 0 70155 26539274350 70155 26543468898 COMMON CAR 1.0666666 
404192 13121 2244 70155 26539274354 70155 26539275620 NTF-D&R    .71666667 
404198 7325 0 70155 26539275118 70155 26539275624 POWER OUT. 1.0833333 
404197 12315 0 70155 26539274860 70155 26539274866 POWER OUT. .10000000 
404204 13152 0 70155 26539275376 70155 26543469166 NTF-D&R    .65000000 
404205 4303 8253 70155 26539275620 70155 26547663974 COMMON CAR 1.8500000 
404213 5611 0 70155 26543469418 70155 26543469926 NTF-D&R    .30000000 
404215 6174 10362 70155 26543469422 70155 26547662956 HARDWARE   .48333333 
404217 12255 14810 70155 26543469936 70155 27050979944 COMMON CAR 2.4333333 
404222 11521 0 70155 26530886770 70155 26539275372 POWER OUT. 1.9500000 
404221 2051 12772 70155 26547663208 70155 27059369324 SOFTWARE   4.7000000 
404229 7301 0 70155 26547663474 70155 26547663730 DEAD ENDED .16666666 
404230 6625 9215 70155 26547663982 70155 27046786406 HARDWARE   1.0999999 
404231 4416 0 70155 26547664224 70155 27046785392 NTF-D&R    .46666666 
404234 2230 14459 70155 27046785120 70155 27046785640 NTF-D&R    .40000000 
404238 12656 44 70155 27046785638 70155 27050979690 NTF-D&R    .86666667 
404240 6130 6130 70155 27046785894 70155 27046785900 UNKNOWN    .10000000 
404239 7415 316 70155 27046785892 70155 27059368556 HARDWARE   2.9000000 
404241 10613 0 70155 27046785896 70155 27050979428 SOFTWARE   .46666666 
404242 11672 3726 70155 27046785896 70155 27050979440 SOFTWARE   .56666667 
404252 12441 0 70155 27050980448 70155 27055174762 HARDWARE   1.0833333 
404254 4514 11354 70155 27050980710 70156 25977237874 NTF-D&R    3.4333333 
404255 4152 9456 70155 27055173988 70155 27055174756 HARDWARE   .50000000 
404256 6547 2862 70155 27055173988 70155 27059368044 NTF-D&R    .90000000 
404261 12070 0 70155 27055174768 70155 27059368042 NTF-D&R    3.2166667 
404287 10167 0 70156 17387303788 70156 25977238380 UNKNOWN    .10000000 
404375 11426 0 70156 26530885736 70156 26530885736 .......... .10000000 
398816 2134 0 70124 17420858466 70156 17395692392 HARDWARE   761.88333 
400278 12744 16069 70134 17420857458 70156 26522497382 COMMON CAR 532.06667 
400705 4027 0 70136 26539274608 70155 27055173740 HARDWARE   440.80000 
400850 7077 13778 70138 26526692206 70156 26518303328 COMMON CAR 429.71667 
401192 10173 0 70139 26543469410 70140 26514109036 HARDWARE   16.916666 
401288 11015 11015 70140 17399885924 70156 26543469152 COMMON CAR 398.30000 
401353 3023 13370 70140 26530885730 70140 26530885994 NTF-D&R    .23333333 
401986 6326 6326 70142 27055173742 70144 25981432932 HARDWARE   15.583333 
402147 0 11863 70145 26509915250 70153 26539275368 SOFTWARE   .6927E-46  
402476 2265 2265 70146 27046785642 70146 27046785642 HARDWARE   .10000000 
402512 12156 6015 70146 27055174512 70150 17420858728 COMMON CAR -59.25000 
402638 2001 0 70147 26530886760 70152 26539274338 HARDWARE   24.283333 
402679 2240 6060 70147 26543469936 70149 26010792550 SOFTWARE   1.4166666 
